date	size'/'remotesize	flags(request:Update,Range state:File response:Modified,Chunked,gZipped)	statuscode	status ('servermsg')	MIME	Etag|Date	URL	localfile	(from URL)
14:27:26	85589/85589	U-----	200	untouched ('OK')	text/html	date:Mon,%2011%20Dec%202017%2013:15:42%20GMT	https://arsredovisning.helsingborg.se/forvaltningsberattelse/ekonomi/finans/	//Client/C$/Users/shewi1004/Desktop/arsred/Arsredovisning_2016/arsredovisning.helsingborg.se/forvaltningsberattelse/ekonomi/finans/index.html	(from https://arsredovisning.helsingborg.se/forvaltningsberattelse/ekonomi/)
14:27:27	70795/70795	U-----	200	untouched ('')	image/jpeg	etag:%221148b-54a9d206a0d12%22	https://arsredovisning.helsingborg.se/wp-content/uploads/sites/18/2017/03/slf018905_ekonomi.jpg	//Client/C$/Users/shewi1004/Desktop/arsred/Arsredovisning_2016/arsredovisning.helsingborg.se/wp-content/uploads/sites/18/2017/03/slf018905_ekonomi.jpg	(from https://arsredovisning.helsingborg.se/forvaltningsberattelse/ekonomi/)
14:27:27	83570/83570	U-----	200	untouched ('OK')	text/html	date:Mon,%2011%20Dec%202017%2013:12:44%20GMT	https://arsredovisning.helsingborg.se/forvaltningsberattelse/ekonomi/forslag-till-resultatdisposition/	//Client/C$/Users/shewi1004/Desktop/arsred/Arsredovisning_2016/arsredovisning.helsingborg.se/forvaltningsberattelse/ekonomi/forslag-till-resultatdisposition/index.html	(from https://arsredovisning.helsingborg.se/forvaltningsberattelse/ekonomi/)
14:27:28	82681/82681	U-----	200	untouched ('OK')	text/html	date:Mon,%2011%20Dec%202017%2013:12:44%20GMT	https://arsredovisning.helsingborg.se/forvaltningsberattelse/invanarperspektiv/miljo/	//Client/C$/Users/shewi1004/Desktop/arsred/Arsredovisning_2016/arsredovisning.helsingborg.se/forvaltningsberattelse/invanarperspektiv/miljo/index.html	(from https://arsredovisning.helsingborg.se/forvaltningsberattelse/invanarperspektiv/)
14:27:37	117963/117963	U-----	200	untouched ('')	image/jpeg	etag:%221cccb-54a9d464022df%22	https://arsredovisning.helsingborg.se/wp-content/uploads/sites/18/2017/03/inv_sbf034910-1.jpg	//Client/C$/Users/shewi1004/Desktop/arsred/Arsredovisning_2016/arsredovisning.helsingborg.se/wp-content/uploads/sites/18/2017/03/inv_sbf034910-1.jpg	(from https://arsredovisning.helsingborg.se/forvaltningsberattelse/invanarperspektiv/)
14:27:37	97733/97733	U-----	200	untouched ('')	image/jpeg	etag:%2217dc5-54a9d74a87e77%22	https://arsredovisning.helsingborg.se/wp-content/uploads/sites/18/2016/10/slf018879_redovisning.jpg	//Client/C$/Users/shewi1004/Desktop/arsred/Arsredovisning_2016/arsredovisning.helsingborg.se/wp-content/uploads/sites/18/2016/10/slf018879_redovisning.jpg	(from https://arsredovisning.helsingborg.se/ekonomisk-redovisning/vara-redovisningsprinciper/)
14:27:38	74925/74925	U-----	200	untouched ('OK')	text/html	date:Mon,%2011%20Dec%202017%2013:09:30%20GMT	https://arsredovisning.helsingborg.se/ekonomisk-redovisning/koncernen/	//Client/C$/Users/shewi1004/Desktop/arsred/Arsredovisning_2016/arsredovisning.helsingborg.se/ekonomisk-redovisning/koncernen/index.html	(from https://arsredovisning.helsingborg.se/ekonomisk-redovisning/)
14:27:38	76181/76181	U-----	200	untouched ('OK')	text/html	date:Mon,%2011%20Dec%202017%2013:09:31%20GMT	https://arsredovisning.helsingborg.se/ekonomisk-redovisning/staden/	//Client/C$/Users/shewi1004/Desktop/arsred/Arsredovisning_2016/arsredovisning.helsingborg.se/ekonomisk-redovisning/staden/index.html	(from https://arsredovisning.helsingborg.se/ekonomisk-redovisning/)
14:27:43	88477/88477	U-----	200	untouched ('OK')	text/html	date:Mon,%2011%20Dec%202017%2013:13:46%20GMT	https://arsredovisning.helsingborg.se/forvaltningsberattelse/verksamhetsoversikter/namnder-och-styrelser/vard-och-omsorgsnamnden/	//Client/C$/Users/shewi1004/Desktop/arsred/Arsredovisning_2016/arsredovisning.helsingborg.se/forvaltningsberattelse/verksamhetsoversikter/namnder-och-styrelser/vard-och-omsorgsnamnden/index.html	(from https://arsredovisning.helsingborg.se/forvaltningsberattelse/verksamhetsoversikter/namnder-och-styrelser/stadsbyggnadsnamnden/uppfoljning-av-namndens-mal/)
14:27:43	89066/89066	U-----	200	untouched ('OK')	text/html	date:Mon,%2011%20Dec%202017%2013:13:46%20GMT	https://arsredovisning.helsingborg.se/forvaltningsberattelse/verksamhetsoversikter/namnder-och-styrelser/stadsbyggnadsnamnden/	//Client/C$/Users/shewi1004/Desktop/arsred/Arsredovisning_2016/arsredovisning.helsingborg.se/forvaltningsberattelse/verksamhetsoversikter/namnder-och-styrelser/stadsbyggnadsnamnden/index.html	(from https://arsredovisning.helsingborg.se/forvaltningsberattelse/verksamhetsoversikter/namnder-och-styrelser/stadsbyggnadsnamnden/uppfoljning-av-namndens-mal/)
14:27:48	108184/108184	U-----	200	untouched ('OK')	text/html	date:Mon,%2011%20Dec%202017%2013:19:29%20GMT	https://arsredovisning.helsingborg.se/forvaltningsberattelse/verksamhetsoversikter/namnder-och-styrelser/stadsbyggnadsnamnden/uppfoljning-av-namndens-mal/malanalys/	//Client/C$/Users/shewi1004/Desktop/arsred/Arsredovisning_2016/arsredovisning.helsingborg.se/forvaltningsberattelse/verksamhetsoversikter/namnder-och-styrelser/stadsbyggnadsnamnden/uppfoljning-av-namndens-mal/malanalys/index.html	(from https://arsredovisning.helsingborg.se/forvaltningsberattelse/verksamhetsoversikter/namnder-och-styrelser/stadsbyggnadsnamnden/uppfoljning-av-namndens-mal/)
14:27:48	95678/95678	U-----	200	untouched ('OK')	text/html	date:Mon,%2011%20Dec%202017%2013:16:14%20GMT	https://arsredovisning.helsingborg.se/forvaltningsberattelse/verksamhetsoversikter/namnder-och-styrelser/stadsbyggnadsnamnden/arets-verksamhet/	//Client/C$/Users/shewi1004/Desktop/arsred/Arsredovisning_2016/arsredovisning.helsingborg.se/forvaltningsberattelse/verksamhetsoversikter/namnder-och-styrelser/stadsbyggnadsnamnden/arets-verksamhet/index.html	(from https://arsredovisning.helsingborg.se/forvaltningsberattelse/verksamhetsoversikter/namnder-och-styrelser/stadsbyggnadsnamnden/uppfoljning-av-namndens-mal/)
14:27:50	95932/95932	U-----	200	untouched ('OK')	text/html	date:Mon,%2011%20Dec%202017%2013:16:14%20GMT	https://arsredovisning.helsingborg.se/forvaltningsberattelse/verksamhetsoversikter/namnder-och-styrelser/stadsbyggnadsnamnden/nyckeltal/	//Client/C$/Users/shewi1004/Desktop/arsred/Arsredovisning_2016/arsredovisning.helsingborg.se/forvaltningsberattelse/verksamhetsoversikter/namnder-och-styrelser/stadsbyggnadsnamnden/nyckeltal/index.html	(from https://arsredovisning.helsingborg.se/forvaltningsberattelse/verksamhetsoversikter/namnder-och-styrelser/stadsbyggnadsnamnden/uppfoljning-av-namndens-mal/)
14:27:51	90474/90474	U-----	200	untouched ('OK')	text/html	date:Mon,%2011%20Dec%202017%2013:16:14%20GMT	https://arsredovisning.helsingborg.se/forvaltningsberattelse/verksamhetsoversikter/namnder-och-styrelser/stadsbyggnadsnamnden/framtid/	//Client/C$/Users/shewi1004/Desktop/arsred/Arsredovisning_2016/arsredovisning.helsingborg.se/forvaltningsberattelse/verksamhetsoversikter/namnder-och-styrelser/stadsbyggnadsnamnden/framtid/index.html	(from https://arsredovisning.helsingborg.se/forvaltningsberattelse/verksamhetsoversikter/namnder-och-styrelser/stadsbyggnadsnamnden/uppfoljning-av-namndens-mal/)
14:27:57	88206/88206	---M--	200	added ('OK')	text/html	date:Mon,%2011%20Dec%202017%2013:27:56%20GMT	https://arsredovisning.helsingborg.se/forvaltningsberattelse/verksamhetsoversikter/namnder-och-styrelser/kommunstyrelsen/	//Client/C$/Users/shewi1004/Desktop/arsred/Arsredovisning_2016/arsredovisning.helsingborg.se/forvaltningsberattelse/verksamhetsoversikter/namnder-och-styrelser/kommunstyrelsen/index.html	(from https://arsredovisning.helsingborg.se/forvaltningsberattelse/verksamhetsoversikter/namnder-och-styrelser/stadsbyggnadsnamnden/uppfoljning-av-namndens-mal/)
14:27:58	88678/88678	U-----	200	untouched ('OK')	text/html	date:Mon,%2011%20Dec%202017%2013:14:06%20GMT	https://arsredovisning.helsingborg.se/forvaltningsberattelse/verksamhetsoversikter/namnder-och-styrelser/idrotts-och-fritidsnamnden/	//Client/C$/Users/shewi1004/Desktop/arsred/Arsredovisning_2016/arsredovisning.helsingborg.se/forvaltningsberattelse/verksamhetsoversikter/namnder-och-styrelser/idrotts-och-fritidsnamnden/index.html	(from https://arsredovisning.helsingborg.se/forvaltningsberattelse/verksamhetsoversikter/namnder-och-styrelser/stadsbyggnadsnamnden/uppfoljning-av-namndens-mal/)
14:27:59	88315/88315	U-----	200	untouched ('OK')	text/html	date:Mon,%2011%20Dec%202017%2013:14:06%20GMT	https://arsredovisning.helsingborg.se/forvaltningsberattelse/verksamhetsoversikter/namnder-och-styrelser/kulturnamnden/	//Client/C$/Users/shewi1004/Desktop/arsred/Arsredovisning_2016/arsredovisning.helsingborg.se/forvaltningsberattelse/verksamhetsoversikter/namnder-och-styrelser/kulturnamnden/index.html	(from https://arsredovisning.helsingborg.se/forvaltningsberattelse/verksamhetsoversikter/namnder-och-styrelser/stadsbyggnadsnamnden/uppfoljning-av-namndens-mal/)
14:28:00	87957/87957	U-----	200	untouched ('OK')	text/html	date:Mon,%2011%20Dec%202017%2013:17:25%20GMT	https://arsredovisning.helsingborg.se/forvaltningsberattelse/verksamhetsoversikter/namnder-och-styrelser/overformyndarnamnden/	//Client/C$/Users/shewi1004/Desktop/arsred/Arsredovisning_2016/arsredovisning.helsingborg.se/forvaltningsberattelse/verksamhetsoversikter/namnder-och-styrelser/overformyndarnamnden/index.html	(from https://arsredovisning.helsingborg.se/forvaltningsberattelse/verksamhetsoversikter/namnder-och-styrelser/stadsbyggnadsnamnden/uppfoljning-av-namndens-mal/)
14:28:01	294/294	---M--	301	error ('Moved%20Permanently')	text/html	date:Mon,%2011%20Dec%202017%2013:28:00%20GMT	http://www.helsingborg.se/wp-content/uploads/2015/09/Bolagsstyrning_i_Helsingborg.pdf	//Client/C$/Users/shewi1004/Desktop/arsred/Arsredovisning_2016/www.helsingborg.se/wp-content/uploads/2015/09/Bolagsstyrning_i_Helsingborg.25.delayed	(from https://arsredovisning.helsingborg.se/forvaltningsberattelse/verksamhetsoversikter/bolag/)
14:28:02	345941/345941	U-----	200	untouched ('')	image/jpeg	etag:%2254755-54a60811ab5a8%22	https://arsredovisning.helsingborg.se/wp-content/uploads/sites/18/2016/01/vision-2.jpg	//Client/C$/Users/shewi1004/Desktop/arsred/Arsredovisning_2016/arsredovisning.helsingborg.se/wp-content/uploads/sites/18/2016/01/vision-2.jpg	(from https://arsredovisning.helsingborg.se/forvaltningsberattelse/inledning/vision-2035/)
14:28:02	83806/83806	U-----	200	untouched ('OK')	text/html	date:Mon,%2011%20Dec%202017%2013:20:39%20GMT	https://arsredovisning.helsingborg.se/forvaltningsberattelse/verksamhetsoversikter/bolag/helsingborgs-hamn-ab/	//Client/C$/Users/shewi1004/Desktop/arsred/Arsredovisning_2016/arsredovisning.helsingborg.se/forvaltningsberattelse/verksamhetsoversikter/bolag/helsingborgs-hamn-ab/index.html	(from https://arsredovisning.helsingborg.se/forvaltningsberattelse/verksamhetsoversikter/bolag/)
